10-08 10:44:00 ,1163228608 ,-8612 ,5597 ,76
10-08 10:44:00 ,1163228608 ,-7801 ,6327 ,-835
10-08 10:44:00 ,1163228642 ,-6994 ,6961 ,-1945
10-08 10:44:00 ,1163228642 ,-6088 ,7812 ,-2960
10-08 10:44:00 ,1163228643 ,-5035 ,9107 ,-3706
10-08 10:44:00 ,1163228643 ,-3881 ,10929 ,-4262
10-08 10:44:00 ,1163228644 ,-2716 ,13413 ,-4691
10-08 10:44:00 ,1163228644 ,-1451 ,16507 ,-4893
10-08 10:44:00 ,1163228677 ,117 ,19856 ,-4932
10-08 10:44:00 ,1163228677 ,2347 ,22856 ,-5069
10-08 10:44:00 ,1163228712 ,5916 ,24127 ,-5762
10-08 10:44:00 ,1163228712 ,10916 ,22747 ,-7544
10-08 10:44:00 ,1163228713 ,14070 ,19129 ,-9293
10-08 10:44:00 ,1163228713 ,13041 ,14826 ,-9542
10-08 10:44:00 ,1163228714 ,10441 ,11458 ,-8524
10-08 10:44:00 ,1163228714 ,9147 ,9249 ,-7066
10-08 10:44:00 ,1163228746 ,9578 ,7574 ,-5878
10-08 10:44:00 ,1163228746 ,10434 ,5912 ,-5379
10-08 10:44:00 ,1163228747 ,10711 ,4098 ,-5426
10-08 10:44:00 ,1163228747 ,10303 ,2043 ,-5625
10-08 10:44:00 ,1163228789 ,9386 ,-305 ,-5736
10-08 10:44:00 ,1163228789 ,8145 ,-2720 ,-5437
10-08 10:44:00 ,1163228839 ,8145 ,-4782 ,-4543
10-08 10:44:00 ,1163228839 ,5841 ,-6326 ,-3302
10-08 10:44:00 ,1163228840 ,5065 ,-7168 ,-2193
10-08 10:44:00 ,1163228840 ,5061 ,-7167 ,-1422
10-08 10:44:00 ,1163228884 ,4573 ,-6681 ,-758
10-08 10:44:00 ,1163228884 ,4235 ,-5947 ,-372
10-08 10:44:00 ,1163228924 ,4236 ,-4923 ,-329
10-08 10:44:00 ,1163228924 ,4563 ,-4282 ,-127
10-08 10:44:00 ,1163228924 ,4558 ,-3128 ,355
10-08 10:44:00 ,1163228924 ,4426 ,-3182 ,902
10-08 10:44:00 ,1163228925 ,4694 ,-1964 ,1287
10-08 10:44:00 ,1163228925 ,5274 ,-428 ,1453
10-08 10:44:00 ,1163228927 ,6100 ,1524 ,1453
10-08 10:44:00 ,1163228927 ,7517 ,4151 ,1137
10-08 10:44:00 ,1163228956 ,9834 ,7362 ,345
10-08 10:44:00 ,1163228956 ,12760 ,10867 ,-227
10-08 10:44:00 ,1163228957 ,14897 ,14628 ,-227
10-08 10:44:00 ,1163228957 ,14600 ,17295 ,-503
10-08 10:44:00 ,1163228991 ,12871 ,17799 ,-680
10-08 10:44:00 ,1163228991 ,11105 ,16973 ,-496
10-08 10:44:00 ,1163228992 ,8575 ,15718 ,239
10-08 10:44:00 ,1163228992 ,5341 ,14287 ,749
10-08 10:44:00 ,1163229039 ,2602 ,12434 ,518
10-08 10:44:00 ,1163229039 ,696 ,10296 ,-135
10-08 10:44:00 ,1163229041 ,-1082 ,8363 ,-735
10-08 10:44:00 ,1163229041 ,-3253 ,7111 ,-846
10-08 10:44:00 ,1163229042 ,-5524 ,6501 ,-376
10-08 10:44:00 ,1163229042 ,-7248 ,6092 ,563
10-08 10:44:00 ,1163229085 ,-8329 ,5961 ,1658
10-08 10:44:00 ,1163229085 ,-9078 ,6308 ,2495
10-08 10:44:00 ,1163229085 ,-9651 ,6825 ,2737
10-08 10:44:00 ,1163229085 ,-10001 ,6927 ,2301
10-08 10:44:00 ,1163229113 ,-9942 ,6380 ,1489
10-08 10:44:00 ,1163229113 ,-9410 ,5584 ,784
10-08 10:44:00 ,1163229151 ,-8538 ,5223 ,508
10-08 10:44:00 ,1163229151 ,-7496 ,5761 ,692
10-08 10:44:00 ,1163229152 ,-6372 ,6929 ,1123
10-08 10:44:00 ,1163229152 ,-5138 ,8186 ,1391
10-08 10:44:00 ,1163229185 ,-3815 ,9342 ,1213
10-08 10:44:00 ,1163229185 ,-2454 ,10630 ,620
10-08 10:44:00 ,1163229216 ,-1031 ,12402 ,-82
10-08 10:44:00 ,1163229216 ,603 ,14537 ,-487
10-08 10:44:00 ,1163229217 ,2434 ,16366 ,-639
10-08 10:44:00 ,1163229217 ,4030 ,17251 ,-1087
10-08 10:44:00 ,1163229251 ,5376 ,16864 ,-2203
10-08 10:44:00 ,1163229251 ,7135 ,15166 ,-3636
10-08 10:44:00 ,1163229252 ,9201 ,12531 ,-4723
10-08 10:44:00 ,1163229252 ,10327 ,9811 ,-5115
10-08 10:44:00 ,1163229289 ,10196 ,7671 ,-5048
10-08 10:44:00 ,1163229289 ,9769 ,6135 ,-4993
10-08 10:44:00 ,1163229290 ,9721 ,4969 ,-5015
10-08 10:44:00 ,1163229290 ,10041 ,3706 ,-5034
10-08 10:44:00 ,1163229291 ,10199 ,2043 ,-5000
10-08 10:44:00 ,1163229291 ,9757 ,248 ,-4960
10-08 10:44:00 ,1163229328 ,8832 ,-1333 ,-5010
10-08 10:44:00 ,1163229328 ,7771 ,-2689 ,-5075
10-08 10:44:00 ,1163229383 ,6791 ,-3927 ,-4842
10-08 10:44:00 ,1163229383 ,5991 ,-4856 ,-4175
10-08 10:44:00 ,1163229384 ,5410 ,-5040 ,-3313
10-08 10:44:00 ,1163229384 ,5066 ,-4383 ,-2502
10-08 10:44:00 ,1163229413 ,4905 ,-3320 ,-1844
10-08 10:44:00 ,1163229413 ,4809 ,-2391 ,-1376
10-08 10:44:00 ,1163229414 ,4744 ,-1749 ,-1076
10-08 10:44:00 ,1163229414 ,4793 ,-1173 ,-825
10-08 10:44:00 ,1163229443 ,4974 ,-534 ,-567
10-08 10:44:00 ,1163229443 ,5229 ,96 ,-324
10-08 10:44:00 ,1163229444 ,5471 ,954 ,-161
10-08 10:44:00 ,1163229444 ,5896 ,2866 ,-34
10-08 10:44:00 ,1163229488 ,7001 ,5740 ,232
10-08 10:44:00 ,1163229488 ,8726 ,8346 ,542
10-08 10:44:00 ,1163229489 ,10366 ,10603 ,407
10-08 10:44:00 ,1163229489 ,11258 ,12844 ,-26
10-08 10:44:00 ,1163229490 ,10876 ,13930 ,-281
10-08 10:44:00 ,1163229490 ,9983 ,13725 ,-682
10-08 10:44:00 ,1163229520 ,9983 ,13024 ,-936
10-08 10:44:00 ,1163229520 ,8703 ,12312 ,-621
10-08 10:44:01 ,1163229552 ,7009 ,12005 ,-94
10-08 10:44:01 ,1163229552 ,7138 ,11828 ,280
10-08 10:44:01 ,1163229591 ,5777 ,11408 ,452
10-08 10:44:01 ,1163229591 ,4375 ,10572 ,519
10-08 10:44:01 ,1163229592 ,2854 ,10572 ,256
10-08 10:44:01 ,1163229592 ,1321 ,8524 ,-357
10-08 10:44:01 ,1163229593 ,-208 ,7751 ,-915
10-08 10:44:01 ,1163229593 ,-1900 ,6943 ,-1031
10-08 10:44:01 ,1163229625 ,-3757 ,7139 ,-712
10-08 10:44:01 ,1163229625 ,-5397 ,6973 ,-282
10-08 10:44:01 ,1163229655 ,-6474 ,7349 ,16
10-08 10:44:01 ,1163229655 ,-7087 ,8010 ,16
10-08 10:44:01 ,1163229691 ,-7512 ,8413 ,-496
10-08 10:44:01 ,1163229691 ,-7842 ,8287 ,-526
10-08 10:44:01 ,1163229692 ,-8018 ,7854 ,-721
10-08 10:44:01 ,1163229692 ,-7859 ,7399 ,-972
10-08 10:44:01 ,1163229693 ,-7206 ,7107 ,-867
10-08 10:44:01 ,1163229693 ,-6152 ,7121 ,-545
10-08 10:44:01 ,1163229764 ,-4895 ,7397 ,38
10-08 10:44:01 ,1163229764 ,-3557 ,7806 ,4
10-08 10:44:01 ,1163229819 ,-2194 ,8393 ,93
10-08 10:44:01 ,1163229819 ,-838 ,9333 ,10
10-08 10:44:01 ,1163229820 ,613 ,10802 ,-217
10-08 10:44:01 ,1163229820 ,2304 ,12789 ,-443
10-08 10:44:01 ,1163229820 ,4064 ,14992 ,-585
10-08 10:44:01 ,1163229820 ,5573 ,16699 ,-631
10-08 10:44:01 ,1163229821 ,6894 ,17498 ,-910
10-08 10:44:01 ,1163229821 ,8111 ,17388 ,-1415
10-08 10:44:01 ,1163229822 ,8978 ,16378 ,-1718
10-08 10:44:01 ,1163229822 ,9292 ,14824 ,-2010
10-08 10:44:01 ,1163229847 ,9212 ,13052 ,-2513
10-08 10:44:01 ,1163229847 ,9023 ,11106 ,-3313
10-08 10:44:01 ,1163229879 ,8876 ,9015 ,-4156
10-08 10:44:01 ,1163229879 ,9012 ,6707 ,-4609
10-08 10:44:01 ,1163229880 ,9563 ,4082 ,-4764
10-08 10:44:01 ,1163229880 ,10096 ,1488 ,-4983
10-08 10:44:01 ,1163229881 ,10187 ,-501 ,-5267
10-08 10:44:01 ,1163229881 ,9843 ,-1790 ,-5138
10-08 10:44:01 ,1163229911 ,9002 ,-2722 ,-4497
10-08 10:44:01 ,1163229911 ,7799 ,-3564 ,-3902
10-08 10:44:01 ,1163229949 ,6647 ,-4590 ,-3707
10-08 10:44:01 ,1163229949 ,5674 ,-5897 ,-3726
10-08 10:44:01 ,1163229991 ,4843 ,-6995 ,-3736
10-08 10:44:01 ,1163229991 ,4309 ,-7246 ,-3618
10-08 10:44:01 ,1163229992 ,4292 ,-6564 ,-3281
10-08 10:44:01 ,1163229992 ,4715 ,-5454 ,-2906
10-08 10:44:01 ,1163229993 ,5139 ,-4521 ,-2491
10-08 10:44:01 ,1163229993 ,5680 ,-3423 ,-2235
10-08 10:44:01 ,1163230040 ,6311 ,-1694 ,-1967
10-08 10:44:01 ,1163230040 ,6655 ,666 ,-1123
10-08 10:44:01 ,1163230042 ,7123 ,3860 ,-290
10-08 10:44:01 ,1163230042 ,7903 ,7716 ,164
10-08 10:44:01 ,1163230088 ,8969 ,11833 ,316
10-08 10:44:01 ,1163230088 ,10137 ,15106 ,211
10-08 10:44:01 ,1163230090 ,10387 ,16682 ,-191
10-08 10:44:01 ,1163230090 ,9612 ,16978 ,-874
10-08 10:44:01 ,1163230091 ,8943 ,17118 ,-1063
10-08 10:44:01 ,1163230091 ,8157 ,17490 ,-182
10-08 10:44:01 ,1163230136 ,6358 ,17221 ,1091
10-08 10:44:01 ,1163230136 ,4059 ,15907 ,1886
10-08 10:44:01 ,1163230138 ,2103 ,13927 ,2123
10-08 10:44:01 ,1163230138 ,641 ,11777 ,1995
10-08 10:44:01 ,1163230186 ,-453 ,9676 ,1653
10-08 10:44:01 ,1163230186 ,-1281 ,7784 ,1208
10-08 10:44:01 ,1163230187 ,-1987 ,6237 ,858
10-08 10:44:01 ,1163230187 ,-2714 ,5090 ,730
10-08 10:44:01 ,1163230188 ,-3526 ,4290 ,824
10-08 10:44:01 ,1163230188 ,-4486 ,3692 ,1048
10-08 10:44:01 ,1163230231 ,-5518 ,3147 ,1276
10-08 10:44:01 ,1163230231 ,-6453 ,2617 ,1379
10-08 10:44:01 ,1163230232 ,-7209 ,2208 ,1320
10-08 10:44:01 ,1163230232 ,-7721 ,1963 ,1199
10-08 10:44:01 ,1163230281 ,-7955 ,1846 ,973
10-08 10:44:01 ,1163230281 ,-7902 ,1880 ,564
10-08 10:44:01 ,1163230282 ,-7548 ,2085 ,128
10-08 10:44:01 ,1163230282 ,-6988 ,2370 ,-157
10-08 10:44:01 ,1163230316 ,-6988 ,2672 ,-245
10-08 10:44:01 ,1163230316 ,-5452 ,3160 ,-162
10-08 10:44:01 ,1163230317 ,-4862 ,4095 ,-40
10-08 10:44:01 ,1163230317 ,-3755 ,5496 ,-39
10-08 10:44:01 ,1163230318 ,-3781 ,7163 ,-141
10-08 10:44:01 ,1163230318 ,-2963 ,9124 ,-340
10-08 10:44:01 ,1163230358 ,-2130 ,9124 ,-603
10-08 10:44:01 ,1163230358 ,-943 ,14371 ,-797
10-08 10:44:01 ,1163230360 ,473 ,16675 ,-922
10-08 10:44:01 ,1163230360 ,2019 ,17693 ,-1169
10-08 10:44:01 ,1163230408 ,3558 ,17822 ,-1519
10-08 10:44:01 ,1163230408 ,5037 ,18022 ,-1729
10-08 10:44:01 ,1163230433 ,6485 ,17915 ,-1705
10-08 10:44:01 ,1163230433 ,7645 ,17801 ,-1705
10-08 10:44:01 ,1163230434 ,8240 ,17404 ,-1870
10-08 10:44:01 ,1163230434 ,8500 ,16353 ,-2326
10-08 10:44:01 ,1163230460 ,8863 ,14719 ,-2423
10-08 10:44:01 ,1163230460 ,9349 ,12796 ,-4079
10-08 10:44:01 ,1163230461 ,9521 ,10632 ,-4079
10-08 10:44:01 ,1163230461 ,9262 ,8190 ,-4729
10-08 10:44:01 ,1163230462 ,8944 ,5592 ,-5186
10-08 10:44:01 ,1163230462 ,8829 ,2957 ,-5115
10-08 10:44:01 ,1163230510 ,8856 ,467 ,-4585
10-08 10:44:01 ,1163230510 ,8721 ,-1702 ,-4107
10-08 10:44:01 ,1163230511 ,8211 ,-3366 ,-3928
10-08 10:44:01 ,1163230511 ,7490 ,-4596 ,-3875
10-08 10:44:02 ,1163230563 ,6799 ,-5733 ,-3684
10-08 10:44:02 ,1163230563 ,6132 ,-6845 ,-3315
10-08 10:44:02 ,1163230565 ,5518 ,-7712 ,-2862
10-08 10:44:02 ,1163230565 ,5060 ,-8066 ,-2448
10-08 10:44:02 ,1163230566 ,4727 ,-7650 ,-2166
10-08 10:44:02 ,1163230566 ,4574 ,-6500 ,-2021
10-08 10:44:02 ,1163230602 ,4623 ,-5103 ,-1920
10-08 10:44:02 ,1163230602 ,4741 ,-3878 ,-1822
10-08 10:44:02 ,1163230603 ,4884 ,-2890 ,-1793
10-08 10:44:02 ,1163230603 ,5171 ,-1926 ,-1833
10-08 10:44:02 ,1163230645 ,5741 ,-401 ,-1827
10-08 10:44:02 ,1163230645 ,6808 ,2265 ,-1613
10-08 10:44:02 ,1163230690 ,8557 ,5857 ,-1121
10-08 10:44:02 ,1163230690 ,10962 ,9864 ,-634
10-08 10:44:02 ,1163230691 ,13380 ,13779 ,-443
10-08 10:44:02 ,1163230691 ,13356 ,16453 ,-289
10-08 10:44:02 ,1163230693 ,11492 ,16673 ,-824
10-08 10:44:02 ,1163230693 ,10141 ,15193 ,-1974
10-08 10:44:02 ,1163230729 ,8690 ,14014 ,-1939
10-08 10:44:02 ,1163230729 ,6861 ,13784 ,-915
10-08 10:44:02 ,1163230776 ,5082 ,13762 ,-218
10-08 10:44:02 ,1163230776 ,3587 ,13273 ,-22
10-08 10:44:02 ,1163230777 ,2291 ,12476 ,9
10-08 10:44:02 ,1163230777 ,1021 ,11577 ,24
10-08 10:44:02 ,1163230779 ,-337 ,10595 ,-4
10-08 10:44:02 ,1163230779 ,-1890 ,9602 ,-77
10-08 10:44:02 ,1163230816 ,-3659 ,8551 ,-76
10-08 10:44:02 ,1163230816 ,-5450 ,7385 ,41
10-08 10:44:02 ,1163230817 ,-6887 ,6272 ,204
10-08 10:44:02 ,1163230817 ,-7728 ,5481 ,396
10-08 10:44:02 ,1163230864 ,-8076 ,5094 ,587
10-08 10:44:02 ,1163230864 ,-8185 ,4944 ,770
10-08 10:44:02 ,1163230865 ,-8181 ,4776 ,914
10-08 10:44:02 ,1163230865 ,-8044 ,4456 ,976
10-08 10:44:02 ,1163230866 ,-7710 ,4040 ,997
10-08 10:44:02 ,1163230866 ,-7131 ,3714 ,1027
10-08 10:44:02 ,1163230918 ,-6305 ,3586 ,1067
10-08 10:44:02 ,1163230918 ,-5343 ,3618 ,1097
10-08 10:44:02 ,1163230920 ,-4350 ,3890 ,1099
10-08 10:44:02 ,1163230920 ,-3345 ,4504 ,1098
10-08 10:44:02 ,1163230968 ,-2314 ,5531 ,1100
10-08 10:44:02 ,1163230968 ,-1278 ,7042 ,1127
10-08 10:44:02 ,1163230970 ,-324 ,8918 ,1255
10-08 10:44:02 ,1163230970 ,495 ,11095 ,1434
10-08 10:44:02 ,1163230971 ,1204 ,13369 ,1426
10-08 10:44:02 ,1163230971 ,1954 ,15210 ,1121
10-08 10:44:02 ,1163231015 ,3105 ,16224 ,556
10-08 10:44:02 ,1163231015 ,4877 ,16128 ,-396
10-08 10:44:02 ,1163231016 ,6798 ,14972 ,-1589
10-08 10:44:02 ,1163231016 ,7956 ,13236 ,-2567
10-08 10:44:02 ,1163231055 ,7972 ,11270 ,-3159
10-08 10:44:02 ,1163231055 ,7429 ,9240 ,-3402
10-08 10:44:02 ,1163231057 ,7134 ,7292 ,-3462
10-08 10:44:02 ,1163231057 ,7134 ,5501 ,-3590
10-08 10:44:02 ,1163231058 ,7646 ,3788 ,-3806
10-08 10:44:02 ,1163231058 ,7860 ,1927 ,-3977
10-08 10:44:02 ,1163231098 ,7720 ,-200 ,-4090
10-08 10:44:02 ,1163231098 ,7536 ,-2327 ,-4217
10-08 10:44:02 ,1163231099 ,7024 ,-4143 ,-4268
10-08 10:44:02 ,1163231099 ,6321 ,-4143 ,-4007
10-08 10:44:02 ,1163231154 ,5627 ,-6703 ,-3387
10-08 10:44:02 ,1163231154 ,5020 ,-7159 ,-2624
10-08 10:44:02 ,1163231155 ,5020 ,-7159 ,-1896
10-08 10:44:02 ,1163231155 ,4339 ,-6961 ,-1329
10-08 10:44:02 ,1163231156 ,4324 ,-6226 ,-995
10-08 10:44:02 ,1163231156 ,4417 ,-5273 ,-995
10-08 10:44:02 ,1163231201 ,4559 ,-4347 ,-995
10-08 10:44:02 ,1163231201 ,4754 ,-3512 ,-1251
10-08 10:44:02 ,1163231202 ,5033 ,-2684 ,-1075
10-08 10:44:02 ,1163231202 ,5486 ,-1481 ,-997
10-08 10:44:02 ,1163231255 ,6341 ,731 ,-639
10-08 10:44:02 ,1163231255 ,7887 ,4206 ,348
10-08 10:44:02 ,1163231256 ,10285 ,8026 ,348
10-08 10:44:02 ,1163231256 ,12991 ,11578 ,82
10-08 10:44:02 ,1163231257 ,14274 ,14437 ,-398
10-08 10:44:02 ,1163231257 ,13317 ,15457 ,-984
10-08 10:44:02 ,1163231296 ,11692 ,14638 ,-1852
10-08 10:44:02 ,1163231296 ,10510 ,13283 ,-2243
10-08 10:44:02 ,1163231297 ,9021 ,12493 ,-1738
10-08 10:44:02 ,1163231297 ,6788 ,12448 ,-856
10-08 10:44:02 ,1163231326 ,4931 ,12032 ,-432
10-08 10:44:02 ,1163231326 ,3610 ,10772 ,-569
10-08 10:44:02 ,1163231359 ,2148 ,9360 ,-764
10-08 10:44:02 ,1163231359 ,799 ,8214 ,-849
10-08 10:44:02 ,1163231360 ,-260 ,7536 ,-885
10-08 10:44:02 ,1163231360 ,-1085 ,7170 ,-900
10-08 10:44:02 ,1163231395 ,-1857 ,6812 ,-819
10-08 10:44:02 ,1163231395 ,-2720 ,6238 ,-457
10-08 10:44:02 ,1163231396 ,-3605 ,5612 ,248
10-08 10:44:02 ,1163231396 ,-4322 ,5236 ,1036
10-08 10:44:02 ,1163231434 ,-4842 ,5151 ,1608
10-08 10:44:02 ,1163231434 ,-5333 ,5108 ,1844
10-08 10:44:02 ,1163231435 ,-5942 ,4930 ,1669
10-08 10:44:02 ,1163231435 ,-6661 ,4698 ,1180
10-08 10:44:02 ,1163231436 ,-7319 ,4429 ,666
10-08 10:44:02 ,1163231436 ,-7624 ,3998 ,351
10-08 10:44:02 ,1163231480 ,-7422 ,3524 ,356
10-08 10:44:02 ,1163231480 ,-6849 ,3368 ,652
10-08 10:44:02 ,1163231482 ,-6065 ,3739 ,980
10-08 10:44:02 ,1163231482 ,-5241 ,4538 ,982
10-08 10:44:02 ,1163231519 ,-4513 ,5567 ,479
10-08 10:44:02 ,1163231519 ,-3819 ,6655 ,-413
10-08 10:44:03 ,1163231556 ,-3060 ,7949 ,-1405
10-08 10:44:03 ,1163231556 ,-2184 ,9794 ,-2270
10-08 10:44:03 ,1163231557 ,-1236 ,12198 ,-2948
10-08 10:44:03 ,1163231557 ,-348 ,14788 ,-3502
10-08 10:44:03 ,1163231600 ,452 ,17023 ,-4218
10-08 10:44:03 ,1163231600 ,1518 ,18692 ,-5117
10-08 10:44:03 ,1163231601 ,3210 ,19839 ,-5550
10-08 10:44:03 ,1163231601 ,5121 ,20543 ,-5257
10-08 10:44:03 ,1163231641 ,6467 ,20702 ,-4684
10-08 10:44:03 ,1163231641 ,7226 ,20105 ,-4023
10-08 10:44:03 ,1163231643 ,7952 ,18946 ,-3529
10-08 10:44:03 ,1163231643 ,8567 ,17427 ,-3551
10-08 10:44:03 ,1163231644 ,8714 ,15276 ,-3859
10-08 10:44:03 ,1163231644 ,8456 ,12441 ,-4276
10-08 10:44:03 ,1163231685 ,7921 ,9425 ,-4623
10-08 10:44:03 ,1163231685 ,7237 ,6681 ,-4588
10-08 10:44:03 ,1163231686 ,6583 ,4404 ,-4199
10-08 10:44:03 ,1163231686 ,6072 ,2531 ,-3583
10-08 10:44:03 ,1163231716 ,5727 ,877 ,-2896
10-08 10:44:03 ,1163231716 ,5467 ,-596 ,-2309
10-08 10:44:03 ,1163231747 ,5194 ,-1857 ,-1948
10-08 10:44:03 ,1163231747 ,4837 ,-2968 ,-1811
10-08 10:44:03 ,1163231748 ,4368 ,-3863 ,-1827
10-08 10:44:03 ,1163231748 ,3904 ,-4459 ,-1887
10-08 10:44:03 ,1163231782 ,3660 ,-4790 ,-1867
10-08 10:44:03 ,1163231782 ,3689 ,-4825 ,-1662
10-08 10:44:03 ,1163231783 ,3839 ,-4533 ,-1262
10-08 10:44:03 ,1163231783 ,3941 ,-3938 ,-806
10-08 10:44:03 ,1163231822 ,3895 ,-3205 ,-423
10-08 10:44:03 ,1163231822 ,3895 ,-2530 ,-230
10-08 10:44:03 ,1163231827 ,3383 ,-1994 ,-261
10-08 10:44:03 ,1163231827 ,3209 ,-1616 ,-462
10-08 10:44:03 ,1163231865 ,3234 ,-1394 ,-735
10-08 10:44:03 ,1163231865 ,2999 ,-1259 ,-1025
10-08 10:44:03 ,1163231866 ,2787 ,-1111 ,-1311
10-08 10:44:03 ,1163231866 ,2647 ,-1111 ,-1492
10-08 10:44:03 ,1163231867 ,2581 ,-599 ,-1521
10-08 10:44:03 ,1163231867 ,2629 ,-33 ,-1413
10-08 10:44:03 ,1163231909 ,2830 ,-104 ,-1413
10-08 10:44:03 ,1163231909 ,3129 ,481 ,-957
10-08 10:44:03 ,1163231961 ,3462 ,1367 ,-733
10-08 10:44:03 ,1163231961 ,3813 ,2707 ,-733
10-08 10:44:03 ,1163231962 ,4171 ,4443 ,-221
10-08 10:44:03 ,1163231962 ,4530 ,6247 ,71
10-08 10:44:03 ,1163231965 ,4909 ,7491 ,357
10-08 10:44:03 ,1163231965 ,5388 ,8037 ,325
10-08 10:44:03 ,1163231991 ,6050 ,8693 ,443
10-08 10:44:03 ,1163231991 ,6808 ,9933 ,560
10-08 10:44:03 ,1163232023 ,7425 ,10944 ,657
10-08 10:44:03 ,1163232023 ,7709 ,10930 ,608
10-08 10:44:03 ,1163232024 ,7545 ,10345 ,409
10-08 10:44:03 ,1163232024 ,6950 ,9997 ,144
10-08 10:44:03 ,1163232025 ,6143 ,9996 ,-89
10-08 10:44:03 ,1163232025 ,5312 ,9925 ,-241
10-08 10:44:03 ,1163232061 ,4541 ,9574 ,-263
10-08 10:44:03 ,1163232061 ,3810 ,9140 ,-157
10-08 10:44:03 ,1163232116 ,3109 ,8868 ,-13
10-08 10:44:03 ,1163232116 ,2571 ,8581 ,166
10-08 10:44:03 ,1163232117 ,2175 ,8116 ,357
10-08 10:44:03 ,1163232117 ,1847 ,7570 ,514
10-08 10:44:03 ,1163232118 ,1630 ,6982 ,636
10-08 10:44:03 ,1163232118 ,1457 ,6420 ,628
10-08 10:44:03 ,1163232170 ,1263 ,5892 ,490
10-08 10:44:03 ,1163232170 ,1045 ,5364 ,327
10-08 10:44:03 ,1163232172 ,814 ,4846 ,183
10-08 10:44:03 ,1163232172 ,589 ,4378 ,36
10-08 10:44:03 ,1163232173 ,377 ,3989 ,-123
10-08 10:44:03 ,1163232173 ,186 ,3641 ,-249
10-08 10:44:03 ,1163232214 ,11 ,3334 ,-320
10-08 10:44:03 ,1163232214 ,-165 ,3090 ,-356
10-08 10:44:03 ,1163232216 ,-335 ,2914 ,-359
10-08 10:44:03 ,1163232216 ,-499 ,2809 ,-307
10-08 10:44:03 ,1163232260 ,-667 ,2778 ,-223
10-08 10:44:03 ,1163232260 ,-807 ,2796 ,-129
10-08 10:44:03 ,1163232262 ,-894 ,2841 ,-15
10-08 10:44:03 ,1163232262 ,-942 ,2924 ,149
10-08 10:44:03 ,1163232320 ,-969 ,3021 ,312
10-08 10:44:03 ,1163232320 ,-988 ,3076 ,405
10-08 10:44:03 ,1163232321 ,-1010 ,3091 ,426
10-08 10:44:03 ,1163232321 ,-1036 ,3167 ,353
10-08 10:44:03 ,1163232322 ,-1028 ,3365 ,229
10-08 10:44:03 ,1163232322 ,-952 ,3568 ,138
10-08 10:44:03 ,1163232368 ,-820 ,3692 ,90
10-08 10:44:03 ,1163232368 ,-675 ,3812 ,65
10-08 10:44:03 ,1163232369 ,-528 ,4008 ,69
10-08 10:44:03 ,1163232369 ,-354 ,4294 ,86
10-08 10:44:03 ,1163232373 ,-175 ,4585 ,88
10-08 10:44:03 ,1163232373 ,13 ,4822 ,71
10-08 10:44:03 ,1163232424 ,229 ,5030 ,55
10-08 10:44:03 ,1163232424 ,487 ,5263 ,57
10-08 10:44:03 ,1163232425 ,784 ,5534 ,114
10-08 10:44:03 ,1163232425 ,1121 ,5768 ,215
10-08 10:44:03 ,1163232468 ,1457 ,5834 ,297
10-08 10:44:03 ,1163232468 ,1694 ,5676 ,339
10-08 10:44:03 ,1163232469 ,1779 ,5384 ,338
10-08 10:44:03 ,1163232469 ,1742 ,5089 ,328
10-08 10:44:03 ,1163232470 ,1682 ,4818 ,329
10-08 10:44:03 ,1163232470 ,1657 ,4565 ,321
10-08 10:44:03 ,1163232521 ,1690 ,4349 ,310
10-08 10:44:03 ,1163232521 ,1747 ,4188 ,310
10-08 10:44:03 ,1163232522 ,1769 ,4065 ,339
10-08 10:44:03 ,1163232522 ,1738 ,3943 ,394
10-08 10:44:03 ,1163232523 ,1670 ,3837 ,446
10-08 10:44:03 ,1163232523 ,1573 ,3817 ,463
10-08 10:44:04 ,1163232561 ,1427 ,3888 ,439
10-08 10:44:04 ,1163232561 ,1240 ,3944 ,364
10-08 10:44:04 ,1163232562 ,984 ,3972 ,266
10-08 10:44:04 ,1163232562 ,746 ,4070 ,199
10-08 10:44:04 ,1163232595 ,739 ,4173 ,164
10-08 10:44:04 ,1163232595 ,536 ,4123 ,122
10-08 10:44:04 ,1163232626 ,402 ,3951 ,51
10-08 10:44:04 ,1163232626 ,282 ,3775 ,-61
10-08 10:44:04 ,1163232627 ,154 ,3775 ,-159
10-08 10:44:04 ,1163232627 ,19 ,3688 ,-218
10-08 10:44:04 ,1163232662 ,-122 ,3742 ,-281
10-08 10:44:04 ,1163232662 ,-244 ,3850 ,-354
10-08 10:44:04 ,1163232663 ,-332 ,3913 ,-443
10-08 10:44:04 ,1163232663 ,-397 ,3933 ,-443
10-08 10:44:04 ,1163232706 ,-466 ,3968 ,-699
10-08 10:44:04 ,1163232706 ,-545 ,4080 ,-952
10-08 10:44:04 ,1163232708 ,-588 ,4230 ,-1128
10-08 10:44:04 ,1163232708 ,-576 ,4303 ,-1081
10-08 10:44:04 ,1163232708 ,-544 ,4204 ,-1225
10-08 10:44:04 ,1163232708 ,-525 ,3973 ,-1249
10-08 10:44:04 ,1163232757 ,-516 ,3741 ,-1181
10-08 10:44:04 ,1163232757 ,-506 ,3602 ,-1062
10-08 10:44:04 ,1163232759 ,-501 ,3562 ,-953
10-08 10:44:04 ,1163232759 ,-515 ,3581 ,-882
10-08 10:44:04 ,1163232807 ,-549 ,3643 ,-853
