10-08 10:36:42 ,1162791527 ,4073 ,5991 ,-662
10-08 10:36:43 ,1162791575 ,3639 ,6066 ,-767
10-08 10:36:43 ,1162791575 ,3530 ,5974 ,-788
10-08 10:36:43 ,1162791576 ,3733 ,5821 ,-722
10-08 10:36:43 ,1162791576 ,3811 ,5569 ,-494
10-08 10:36:43 ,1162791631 ,3700 ,5280 ,-187
10-08 10:36:43 ,1162791631 ,3692 ,4907 ,8
10-08 10:36:43 ,1162791632 ,3888 ,4396 ,50
10-08 10:36:43 ,1162791632 ,4337 ,3799 ,17
10-08 10:36:43 ,1162791633 ,5025 ,3222 ,-25
10-08 10:36:43 ,1162791633 ,5889 ,2776 ,-46
10-08 10:36:43 ,1162791664 ,6960 ,2428 ,-40
10-08 10:36:43 ,1162791664 ,8203 ,2162 ,-16
10-08 10:36:43 ,1162791708 ,9380 ,2001 ,33
10-08 10:36:43 ,1162791708 ,10145 ,1895 ,163
10-08 10:36:43 ,1162791745 ,10466 ,1923 ,409
10-08 10:36:43 ,1162791745 ,10599 ,2168 ,721
10-08 10:36:43 ,1162791808 ,10681 ,2601 ,978
10-08 10:36:43 ,1162791808 ,10716 ,3065 ,1078
10-08 10:36:43 ,1162791810 ,10666 ,3315 ,1022
10-08 10:36:43 ,1162791810 ,10479 ,3262 ,957
10-08 10:36:43 ,1162791855 ,10041 ,3093 ,1086
10-08 10:36:43 ,1162791855 ,9553 ,2895 ,1051
10-08 10:36:43 ,1162791856 ,9146 ,2667 ,923
10-08 10:36:43 ,1162791856 ,8776 ,2517 ,919
10-08 10:36:43 ,1162791856 ,8534 ,2344 ,805
10-08 10:36:43 ,1162791856 ,8369 ,2084 ,692
10-08 10:36:43 ,1162791857 ,8275 ,1820 ,594
10-08 10:36:43 ,1162791857 ,8204 ,1595 ,468
10-08 10:36:43 ,1162791892 ,8048 ,1355 ,331
10-08 10:36:43 ,1162791892 ,7723 ,987 ,192
10-08 10:36:43 ,1162791893 ,7232 ,498 ,100
10-08 10:36:43 ,1162791893 ,6704 ,30 ,86
10-08 10:36:43 ,1162791894 ,6226 ,-439 ,6
10-08 10:36:43 ,1162791894 ,5738 ,-1076 ,-192
10-08 10:36:43 ,1162791920 ,5171 ,-1834 ,-472
10-08 10:36:43 ,1162791920 ,4595 ,-2570 ,-820
10-08 10:36:43 ,1162791921 ,4078 ,-3220 ,-1131
10-08 10:36:43 ,1162791921 ,3638 ,-3687 ,-1315
10-08 10:36:43 ,1162791922 ,3329 ,-3870 ,-1318
10-08 10:36:43 ,1162791922 ,3155 ,-3764 ,-1084
10-08 10:36:43 ,1162791957 ,3103 ,-3385 ,-694
10-08 10:36:43 ,1162791957 ,3176 ,-2845 ,-410
10-08 10:36:43 ,1162791992 ,3384 ,-2406 ,-386
10-08 10:36:43 ,1162791992 ,3770 ,-2155 ,-603
10-08 10:36:43 ,1162792025 ,4409 ,-1955 ,-1085
10-08 10:36:43 ,1162792025 ,5241 ,-1708 ,-1656
10-08 10:36:43 ,1162792026 ,6149 ,-1470 ,-2003
10-08 10:36:43 ,1162792026 ,7125 ,-1344 ,-2166
10-08 10:36:43 ,1162792027 ,8209 ,-1204 ,-2298
10-08 10:36:43 ,1162792027 ,9455 ,-817 ,-2444
10-08 10:36:43 ,1162792060 ,10790 ,-125 ,-2567
10-08 10:36:43 ,1162792060 ,11863 ,644 ,-2505
10-08 10:36:43 ,1162792061 ,12375 ,1184 ,-2271
10-08 10:36:43 ,1162792061 ,12343 ,1401 ,-1989
10-08 10:36:43 ,1162792094 ,12302 ,1438 ,-1725
10-08 10:36:43 ,1162792094 ,12056 ,1438 ,-1549
10-08 10:36:43 ,1162792095 ,11744 ,1863 ,-1484
10-08 10:36:43 ,1162792095 ,11270 ,2119 ,-1540
10-08 10:36:43 ,1162792128 ,10622 ,2118 ,-1691
10-08 10:36:43 ,1162792128 ,9911 ,2514 ,-1797
10-08 10:36:43 ,1162792158 ,9197 ,2327 ,-1738
10-08 10:36:43 ,1162792158 ,8542 ,2369 ,-1559
10-08 10:36:43 ,1162792160 ,8016 ,2502 ,-1559
10-08 10:36:43 ,1162792160 ,7603 ,2766 ,-1303
10-08 10:36:43 ,1162792198 ,7194 ,3039 ,-1341
10-08 10:36:43 ,1162792198 ,6772 ,3165 ,-1311
10-08 10:36:43 ,1162792199 ,6470 ,3115 ,-1284
10-08 10:36:43 ,1162792199 ,6321 ,2898 ,-1302
10-08 10:36:43 ,1162792201 ,6225 ,2515 ,-1369
10-08 10:36:43 ,1162792201 ,6101 ,2256 ,-1438
10-08 10:36:43 ,1162792240 ,5972 ,2394 ,-1455
10-08 10:36:43 ,1162792240 ,5953 ,2807 ,-1324
10-08 10:36:43 ,1162792278 ,6058 ,3256 ,-1118
10-08 10:36:43 ,1162792278 ,6163 ,3638 ,-1029
10-08 10:36:43 ,1162792314 ,6177 ,3880 ,-1149
10-08 10:36:43 ,1162792314 ,6036 ,3956 ,-1460
10-08 10:36:43 ,1162792350 ,5723 ,3820 ,-1838
10-08 10:36:43 ,1162792350 ,5334 ,3450 ,-2233
10-08 10:36:43 ,1162792352 ,4960 ,2923 ,-2581
10-08 10:36:43 ,1162792352 ,4631 ,2390 ,-2784
10-08 10:36:43 ,1162792353 ,4382 ,2126 ,-2785
10-08 10:36:43 ,1162792353 ,4233 ,2407 ,-2575
10-08 10:36:43 ,1162792354 ,4093 ,3211 ,-2240
10-08 10:36:43 ,1162792354 ,3721 ,4221 ,-1910
10-08 10:36:43 ,1162792403 ,3005 ,4983 ,-1695
10-08 10:36:43 ,1162792403 ,2075 ,5150 ,-1672
10-08 10:36:43 ,1162792404 ,1241 ,4712 ,-1680
10-08 10:36:43 ,1162792404 ,1002 ,4025 ,-1615
10-08 10:36:43 ,1162792405 ,1508 ,3528 ,-1627
10-08 10:36:43 ,1162792405 ,2234 ,3429 ,-1782
10-08 10:36:43 ,1162792453 ,2782 ,3574 ,-1885
10-08 10:36:43 ,1162792453 ,3273 ,3596 ,-1757
10-08 10:36:43 ,1162792454 ,3886 ,3275 ,-1447
10-08 10:36:43 ,1162792454 ,4696 ,2682 ,-1112
10-08 10:36:43 ,1162792504 ,5689 ,2096 ,-822
10-08 10:36:43 ,1162792504 ,6796 ,1714 ,-590
10-08 10:36:43 ,1162792505 ,7991 ,1646 ,-415
10-08 10:36:43 ,1162792505 ,9152 ,1841 ,-215
10-08 10:36:43 ,1162792506 ,10119 ,2144 ,21
10-08 10:36:43 ,1162792506 ,10878 ,2483 ,321
10-08 10:36:44 ,1162792630 ,11418 ,2823 ,690
10-08 10:36:44 ,1162792630 ,11640 ,3188 ,1036
10-08 10:36:44 ,1162792692 ,11536 ,3489 ,1280
10-08 10:36:44 ,1162792692 ,11171 ,3537 ,1468
10-08 10:36:44 ,1162792693 ,10527 ,3369 ,1694
10-08 10:36:44 ,1162792693 ,9655 ,3206 ,1972
10-08 10:36:44 ,1162792693 ,8796 ,3122 ,2257
10-08 10:36:44 ,1162792693 ,8107 ,3012 ,2473
10-08 10:36:44 ,1162792694 ,7568 ,2782 ,2578
10-08 10:36:44 ,1162792694 ,7133 ,2467 ,2579
10-08 10:36:44 ,1162792733 ,6793 ,2178 ,2450
10-08 10:36:44 ,1162792733 ,6573 ,1927 ,2261
10-08 10:36:44 ,1162792734 ,6458 ,1708 ,2067
10-08 10:36:44 ,1162792734 ,6372 ,1541 ,1864
10-08 10:36:44 ,1162792735 ,6243 ,1357 ,1679
10-08 10:36:44 ,1162792735 ,6045 ,1087 ,1526
10-08 10:36:44 ,1162792736 ,5775 ,723 ,1403
10-08 10:36:44 ,1162792736 ,5519 ,245 ,1299
10-08 10:36:44 ,1162792736 ,4955 ,-353 ,1199
10-08 10:36:44 ,1162792736 ,5116 ,-996 ,1053
10-08 10:36:44 ,1162792737 ,4713 ,-1554 ,841
10-08 10:36:44 ,1162792737 ,4306 ,-2010 ,563
10-08 10:36:44 ,1162792738 ,3943 ,-2522 ,211
10-08 10:36:44 ,1162792738 ,3616 ,-2678 ,-218
10-08 10:36:44 ,1162792773 ,3339 ,-2801 ,-622
10-08 10:36:44 ,1162792773 ,3152 ,-3090 ,-892
10-08 10:36:44 ,1162792809 ,3092 ,-3075 ,-956
10-08 10:36:44 ,1162792809 ,3188 ,-2621 ,-956
10-08 10:36:44 ,1162792811 ,3439 ,-1907 ,-444
10-08 10:36:44 ,1162792811 ,3845 ,-1209 ,-87
10-08 10:36:44 ,1162792856 ,4416 ,-664 ,-133
10-08 10:36:44 ,1162792856 ,5111 ,-333 ,-412
10-08 10:36:44 ,1162792857 ,5789 ,-327 ,-1046
10-08 10:36:44 ,1162792857 ,6375 ,-708 ,-1686
10-08 10:36:44 ,1162792916 ,6986 ,-1183 ,-2216
10-08 10:36:44 ,1162792916 ,7821 ,-1249 ,-2593
10-08 10:36:44 ,1162792960 ,8936 ,-772 ,-2813
10-08 10:36:44 ,1162792960 ,10191 ,36 ,-2949
10-08 10:36:44 ,1162792962 ,11284 ,786 ,-3000
10-08 10:36:44 ,1162792962 ,11969 ,1259 ,-2865
10-08 10:36:44 ,1162792963 ,12165 ,1492 ,-2517
10-08 10:36:44 ,1162792963 ,11878 ,1580 ,-2056
10-08 10:36:44 ,1162792964 ,11287 ,1718 ,-1640
10-08 10:36:44 ,1162792964 ,10562 ,1975 ,-1388
10-08 10:36:44 ,1162792996 ,9710 ,2178 ,-1313
10-08 10:36:44 ,1162792996 ,8762 ,2184 ,-1319
10-08 10:36:44 ,1162792996 ,7791 ,2054 ,-1270
10-08 10:36:44 ,1162792996 ,6882 ,1872 ,-1129
10-08 10:36:44 ,1162792997 ,6109 ,1708 ,-947
10-08 10:36:44 ,1162792997 ,5510 ,1657 ,-792
10-08 10:36:44 ,1162793037 ,5104 ,1716 ,-739
10-08 10:36:44 ,1162793037 ,4904 ,1797 ,-840
10-08 10:36:44 ,1162793038 ,4899 ,1839 ,-1093
10-08 10:36:44 ,1162793038 ,5053 ,1853 ,-1407
10-08 10:36:44 ,1162793073 ,5387 ,1908 ,-1644
10-08 10:36:44 ,1162793073 ,5884 ,2068 ,-1729
10-08 10:36:44 ,1162793074 ,6559 ,2277 ,-1635
10-08 10:36:44 ,1162793074 ,7449 ,2508 ,-1445
10-08 10:36:44 ,1162793075 ,8403 ,2748 ,-1303
10-08 10:36:44 ,1162793075 ,8867 ,2914 ,-1220
10-08 10:36:44 ,1162793120 ,8466 ,2980 ,-1133
10-08 10:36:44 ,1162793120 ,7559 ,3051 ,-1095
10-08 10:36:44 ,1162793121 ,6521 ,3208 ,-1160
10-08 10:36:44 ,1162793121 ,5488 ,3382 ,-1279
10-08 10:36:44 ,1162793157 ,4648 ,3471 ,-1447
10-08 10:36:44 ,1162793157 ,4121 ,3373 ,-1607
10-08 10:36:44 ,1162793195 ,3947 ,3083 ,-1549
10-08 10:36:44 ,1162793195 ,4058 ,2962 ,-1289
10-08 10:36:44 ,1162793196 ,4208 ,3225 ,-1003
10-08 10:36:44 ,1162793196 ,4187 ,3644 ,-766
10-08 10:36:44 ,1162793245 ,3964 ,3993 ,-631
10-08 10:36:44 ,1162793245 ,3544 ,4096 ,-550
10-08 10:36:44 ,1162793246 ,2972 ,3990 ,-396
10-08 10:36:44 ,1162793246 ,2545 ,3907 ,-155
10-08 10:36:44 ,1162793293 ,2522 ,3916 ,76
10-08 10:36:44 ,1162793293 ,2646 ,3938 ,281
10-08 10:36:44 ,1162793294 ,2847 ,3963 ,396
10-08 10:36:44 ,1162793294 ,3346 ,3965 ,342
10-08 10:36:44 ,1162793295 ,4077 ,3819 ,200
10-08 10:36:44 ,1162793295 ,4933 ,3457 ,53
10-08 10:36:44 ,1162793330 ,5846 ,2923 ,-53
10-08 10:36:44 ,1162793330 ,6786 ,2256 ,-85
10-08 10:36:44 ,1162793331 ,7790 ,1574 ,-69
10-08 10:36:44 ,1162793331 ,7790 ,1016 ,-8
10-08 10:36:44 ,1162793365 ,9326 ,769 ,98
10-08 10:36:44 ,1162793365 ,9635 ,969 ,241
10-08 10:36:44 ,1162793366 ,9713 ,1420 ,430
10-08 10:36:44 ,1162793366 ,9933 ,1936 ,668
10-08 10:36:44 ,1162793409 ,10214 ,2553 ,879
10-08 10:36:44 ,1162793409 ,10488 ,3321 ,1073
10-08 10:36:44 ,1162793410 ,10569 ,3416 ,1319
10-08 10:36:44 ,1162793410 ,10406 ,3553 ,1516
10-08 10:36:44 ,1162793411 ,10012 ,3703 ,1598
10-08 10:36:44 ,1162793411 ,9522 ,3671 ,1567
10-08 10:36:44 ,1162793452 ,9105 ,3534 ,1311
10-08 10:36:44 ,1162793452 ,8833 ,3318 ,1159
10-08 10:36:44 ,1162793498 ,8660 ,2953 ,918
10-08 10:36:44 ,1162793498 ,8484 ,2461 ,910
10-08 10:36:44 ,1162793499 ,8268 ,1991 ,688
10-08 10:36:44 ,1162793499 ,8006 ,1563 ,565
10-08 10:36:44 ,1162793500 ,7700 ,1126 ,537
10-08 10:36:44 ,1162793500 ,7338 ,654 ,539
10-08 10:36:44 ,1162793529 ,6850 ,174 ,546
10-08 10:36:44 ,1162793529 ,6212 ,-290 ,579
10-08 10:36:45 ,1162793562 ,5515 ,-725 ,614
10-08 10:36:45 ,1162793562 ,4881 ,-1145 ,610
10-08 10:36:45 ,1162793601 ,4382 ,-1554 ,538
10-08 10:36:45 ,1162793601 ,4033 ,-1955 ,380
10-08 10:36:45 ,1162793647 ,3828 ,-2333 ,73
10-08 10:36:45 ,1162793647 ,3700 ,-2680 ,-403
10-08 10:36:45 ,1162793648 ,3604 ,-3052 ,-854
10-08 10:36:45 ,1162793648 ,3599 ,-3270 ,-1087
10-08 10:36:45 ,1162793649 ,3743 ,-3161 ,-1013
10-08 10:36:45 ,1162793649 ,4011 ,-2798 ,-632
10-08 10:36:45 ,1162793651 ,4300 ,-2358 ,-62
10-08 10:36:45 ,1162793651 ,4581 ,-1929 ,473
10-08 10:36:45 ,1162793679 ,4963 ,-1496 ,566
10-08 10:36:45 ,1162793679 ,5473 ,-1175 ,30
10-08 10:36:45 ,1162793680 ,5986 ,-1112 ,-784
10-08 10:36:45 ,1162793680 ,6519 ,-1289 ,-1501
10-08 10:36:45 ,1162793714 ,7245 ,-1457 ,-2035
10-08 10:36:45 ,1162793714 ,8231 ,-1280 ,-2348
10-08 10:36:45 ,1162793715 ,9399 ,-657 ,-2444
10-08 10:36:45 ,1162793715 ,10580 ,246 ,-2433
10-08 10:36:45 ,1162793748 ,11508 ,1102 ,-2425
10-08 10:36:45 ,1162793748 ,12030 ,1661 ,-2397
10-08 10:36:45 ,1162793750 ,12219 ,1847 ,-2255
10-08 10:36:45 ,1162793750 ,12143 ,1807 ,-2013
10-08 10:36:45 ,1162793779 ,11858 ,1810 ,-1750
10-08 10:36:45 ,1162793779 ,11435 ,1948 ,-1499
10-08 10:36:45 ,1162793817 ,10911 ,2155 ,-1335
10-08 10:36:45 ,1162793817 ,10306 ,2382 ,-1330
10-08 10:36:45 ,1162793819 ,9623 ,2609 ,-1397
10-08 10:36:45 ,1162793819 ,8892 ,2775 ,-1431
10-08 10:36:45 ,1162793851 ,8195 ,2811 ,-1384
10-08 10:36:45 ,1162793851 ,7634 ,2693 ,-1291
10-08 10:36:45 ,1162793900 ,7225 ,2504 ,-1201
10-08 10:36:45 ,1162793900 ,6911 ,2363 ,-1220
10-08 10:36:45 ,1162793925 ,6634 ,2315 ,-1360
10-08 10:36:45 ,1162793925 ,6358 ,2328 ,-1428
10-08 10:36:45 ,1162793926 ,6083 ,2442 ,-1359
10-08 10:36:45 ,1162793926 ,5800 ,2712 ,-1198
10-08 10:36:45 ,1162793956 ,5397 ,3165 ,-1101
10-08 10:36:45 ,1162793956 ,4723 ,3622 ,-1236
10-08 10:36:45 ,1162793956 ,4026 ,3452 ,-1042
10-08 10:36:45 ,1162793956 ,3999 ,2608 ,-514
10-08 10:36:45 ,1162793957 ,4845 ,1917 ,-406
10-08 10:36:45 ,1162793957 ,5821 ,2120 ,-792
10-08 10:36:45 ,1162793958 ,6189 ,3224 ,-1306
10-08 10:36:45 ,1162793958 ,5876 ,4512 ,-1651
10-08 10:36:45 ,1162793986 ,5317 ,5145 ,-1824
10-08 10:36:45 ,1162793986 ,5061 ,4774 ,-1930
10-08 10:36:45 ,1162794006 ,4383 ,3975 ,-2030
10-08 10:36:45 ,1162794006 ,4306 ,3547 ,-1974
10-08 10:36:45 ,1162794043 ,4199 ,3691 ,-1625
10-08 10:36:45 ,1162794043 ,3965 ,4091 ,-1161
10-08 10:36:45 ,1162794044 ,3972 ,4091 ,-815
10-08 10:36:45 ,1162794044 ,4041 ,4859 ,-612
10-08 10:36:45 ,1162794074 ,3991 ,4668 ,-426
10-08 10:36:45 ,1162794074 ,3778 ,4817 ,-167
10-08 10:36:45 ,1162794124 ,3497 ,4810 ,86
10-08 10:36:45 ,1162794124 ,3420 ,4598 ,292
10-08 10:36:45 ,1162794125 ,3487 ,4224 ,292
10-08 10:36:45 ,1162794126 ,3438 ,3868 ,548
10-08 10:36:45 ,1162794178 ,3616 ,3621 ,636
10-08 10:36:45 ,1162794178 ,4295 ,3338 ,527
10-08 10:36:45 ,1162794179 ,5224 ,2925 ,271
10-08 10:36:45 ,1162794179 ,6248 ,2502 ,56
10-08 10:36:45 ,1162794181 ,7307 ,2244 ,-30
10-08 10:36:45 ,1162794181 ,8350 ,2133 ,-21
10-08 10:36:45 ,1162794225 ,9428 ,2053 ,7
10-08 10:36:45 ,1162794225 ,10368 ,1964 ,32
10-08 10:36:45 ,1162794227 ,10923 ,1935 ,55
10-08 10:36:45 ,1162794227 ,11254 ,2089 ,100
10-08 10:36:45 ,1162794280 ,11444 ,2377 ,157
10-08 10:36:45 ,1162794280 ,11402 ,2648 ,209
10-08 10:36:45 ,1162794282 ,11107 ,2806 ,284
10-08 10:36:45 ,1162794282 ,10562 ,2847 ,389
10-08 10:36:45 ,1162794283 ,9878 ,2774 ,473
10-08 10:36:45 ,1162794283 ,9184 ,2628 ,523
10-08 10:36:45 ,1162794284 ,8572 ,2514 ,526
10-08 10:36:45 ,1162794284 ,8068 ,2454 ,459
10-08 10:36:45 ,1162794325 ,7711 ,2408 ,344
10-08 10:36:45 ,1162794325 ,7520 ,2320 ,199
10-08 10:36:45 ,1162794361 ,7413 ,2152 ,19
10-08 10:36:45 ,1162794361 ,7327 ,1915 ,-152
10-08 10:36:45 ,1162794362 ,7239 ,1597 ,-253
10-08 10:36:45 ,1162794362 ,7140 ,1210 ,-274
10-08 10:36:45 ,1162794363 ,7017 ,765 ,-255
10-08 10:36:45 ,1162794363 ,6820 ,306 ,-240
10-08 10:36:45 ,1162794391 ,6532 ,-176 ,-247
10-08 10:36:45 ,1162794391 ,6144 ,-769 ,-334
10-08 10:36:45 ,1162794392 ,5627 ,-1377 ,-494
10-08 10:36:45 ,1162794392 ,5135 ,-1857 ,-755
10-08 10:36:45 ,1162794430 ,4946 ,-2391 ,-1123
10-08 10:36:45 ,1162794430 ,5033 ,-3076 ,-1445
10-08 10:36:45 ,1162794482 ,5172 ,-3599 ,-1599
10-08 10:36:45 ,1162794482 ,5268 ,-3688 ,-1500
10-08 10:36:45 ,1162794484 ,5384 ,-3338 ,-1193
10-08 10:36:45 ,1162794484 ,5561 ,-2749 ,-811
10-08 10:36:45 ,1162794512 ,5720 ,-2119 ,-433
10-08 10:36:45 ,1162794512 ,5837 ,-1605 ,-301
10-08 10:36:45 ,1162794513 ,5965 ,-1321 ,-629
10-08 10:36:45 ,1162794513 ,6069 ,-1280 ,-1163
10-08 10:36:45 ,1162794544 ,6178 ,-1339 ,-1580
10-08 10:36:45 ,1162794544 ,6525 ,-1274 ,-1826
10-08 10:36:46 ,1162794545 ,7163 ,-983 ,-1929
10-08 10:36:46 ,1162794545 ,7920 ,-497 ,-1937
10-08 10:36:46 ,1162794578 ,8666 ,72 ,-1886
10-08 10:36:46 ,1162794578 ,9279 ,624 ,-1784
10-08 10:36:46 ,1162794610 ,9699 ,1114 ,-1684
10-08 10:36:46 ,1162794610 ,9953 ,1491 ,-1619
10-08 10:36:46 ,1162794611 ,10070 ,1707 ,-1541
10-08 10:36:46 ,1162794611 ,10081 ,1812 ,-1391
10-08 10:36:46 ,1162794645 ,9972 ,1862 ,-1192
10-08 10:36:46 ,1162794645 ,9724 ,1885 ,-1032
10-08 10:36:46 ,1162794646 ,9382 ,1895 ,-950
10-08 10:36:46 ,1162794646 ,8966 ,1910 ,-920
10-08 10:36:46 ,1162794697 ,8474 ,1994 ,-903
10-08 10:36:46 ,1162794697 ,7954 ,2154 ,-885
10-08 10:36:46 ,1162794698 ,7499 ,2293 ,-887
10-08 10:36:46 ,1162794698 ,7499 ,2337 ,-905
10-08 10:36:46 ,1162794699 ,6987 ,2273 ,-946
10-08 10:36:46 ,1162794699 ,6675 ,2124 ,-1084
10-08 10:36:46 ,1162794745 ,6787 ,2124 ,-1274
10-08 10:36:46 ,1162794745 ,6740 ,1756 ,-1379
10-08 10:36:46 ,1162794746 ,6862 ,1756 ,-1298
10-08 10:36:46 ,1162794746 ,7212 ,2268 ,-1052
10-08 10:36:46 ,1162794782 ,7691 ,2792 ,-748
10-08 10:36:46 ,1162794782 ,8061 ,2747 ,-513
10-08 10:36:46 ,1162794783 ,8074 ,2966 ,-499
10-08 10:36:46 ,1162794783 ,7669 ,2916 ,-699
10-08 10:36:46 ,1162794784 ,7034 ,2807 ,-699
10-08 10:36:46 ,1162794784 ,6377 ,2825 ,-1211
10-08 10:36:46 ,1162794833 ,5786 ,2933 ,-791
10-08 10:36:46 ,1162794833 ,5351 ,3041 ,-1001
10-08 10:36:46 ,1162794834 ,5201 ,3197 ,-904
10-08 10:36:46 ,1162794834 ,5300 ,3513 ,-861
10-08 10:36:46 ,1162794890 ,5269 ,4086 ,-870
10-08 10:36:46 ,1162794890 ,4841 ,4805 ,-874
10-08 10:36:46 ,1162794891 ,4240 ,5368 ,-843
10-08 10:36:46 ,1162794891 ,3749 ,5555 ,-775
10-08 10:36:46 ,1162794892 ,3455 ,5362 ,-625
10-08 10:36:46 ,1162794892 ,3414 ,5049 ,-383
10-08 10:36:46 ,1162794934 ,3610 ,4875 ,-158
10-08 10:36:46 ,1162794934 ,3682 ,4779 ,85
10-08 10:36:46 ,1162794969 ,3472 ,4636 ,339
10-08 10:36:46 ,1162794969 ,3317 ,4421 ,456
10-08 10:36:46 ,1162794970 ,3406 ,4124 ,393
10-08 10:36:46 ,1162794970 ,3715 ,3782 ,209
10-08 10:36:46 ,1162795011 ,4269 ,3438 ,-25
10-08 10:36:46 ,1162795011 ,5045 ,3055 ,-295
10-08 10:36:46 ,1162795012 ,5959 ,2600 ,-559
10-08 10:36:46 ,1162795012 ,6931 ,2126 ,-766
10-08 10:36:46 ,1162795050 ,7868 ,1712 ,-927
10-08 10:36:46 ,1162795050 ,8691 ,1400 ,-968
10-08 10:36:46 ,1162795051 ,9189 ,1200 ,-809
10-08 10:36:46 ,1162795051 ,9265 ,1209 ,-515
10-08 10:36:46 ,1162795087 ,9084 ,1398 ,-215
10-08 10:36:46 ,1162795087 ,8794 ,1597 ,-15
10-08 10:36:46 ,1162795088 ,8469 ,1808 ,96
10-08 10:36:46 ,1162795088 ,8180 ,2131 ,197
10-08 10:36:46 ,1162795216 ,7992 ,2561 ,280
10-08 10:36:46 ,1162795216 ,7934 ,2997 ,292
10-08 10:36:46 ,1162795217 ,7979 ,3301 ,242
10-08 10:36:46 ,1162795217 ,8072 ,3425 ,173
10-08 10:36:46 ,1162795269 ,8205 ,3445 ,80
10-08 10:36:46 ,1162795269 ,8369 ,3341 ,-66
10-08 10:36:46 ,1162795271 ,8515 ,3062 ,-212
10-08 10:36:46 ,1162795271 ,8613 ,2699 ,-326
10-08 10:36:46 ,1162795272 ,8713 ,2365 ,-462
10-08 10:36:46 ,1162795272 ,8824 ,2083 ,-617
10-08 10:36:46 ,1162795273 ,8896 ,1806 ,-738
10-08 10:36:46 ,1162795273 ,8944 ,1531 ,-819
10-08 10:36:46 ,1162795306 ,9037 ,1304 ,-892
10-08 10:36:46 ,1162795306 ,9173 ,1118 ,-976
10-08 10:36:46 ,1162795307 ,9240 ,860 ,-1134
10-08 10:36:46 ,1162795307 ,9128 ,251 ,-1365
10-08 10:36:46 ,1162795308 ,8805 ,-783 ,-1552
10-08 10:36:46 ,1162795308 ,8124 ,-1807 ,-1753
10-08 10:36:46 ,1162795309 ,7058 ,-2440 ,-1975
10-08 10:36:46 ,1162795309 ,5952 ,-2779 ,-1970
10-08 10:36:46 ,1162795309 ,5159 ,-3086 ,-1680
10-08 10:36:46 ,1162795309 ,4731 ,-3485 ,-1256
10-08 10:36:46 ,1162795310 ,4470 ,-3822 ,-851
10-08 10:36:46 ,1162795310 ,4359 ,-3834 ,-662
10-08 10:36:46 ,1162795338 ,4591 ,-3659 ,-936
10-08 10:36:46 ,1162795338 ,5074 ,-3658 ,-1517
10-08 10:36:46 ,1162795373 ,5563 ,-3791 ,-1972
10-08 10:36:46 ,1162795373 ,6120 ,-3762 ,-2211
10-08 10:36:46 ,1162795374 ,6887 ,-3383 ,-2308
10-08 10:36:46 ,1162795374 ,7780 ,-2624 ,-2260
10-08 10:36:46 ,1162795375 ,8555 ,-1631 ,-2083
10-08 10:36:46 ,1162795375 ,8999 ,-626 ,-1805
10-08 10:36:46 ,1162795419 ,8999 ,214 ,-1448
10-08 10:36:46 ,1162795419 ,9402 ,845 ,-1144
10-08 10:36:46 ,1162795421 ,9225 ,1312 ,-945
10-08 10:36:46 ,1162795421 ,9336 ,1628 ,-781
10-08 10:36:46 ,1162795456 ,9369 ,1811 ,-636
10-08 10:36:46 ,1162795456 ,9242 ,1867 ,-521
10-08 10:36:46 ,1162795457 ,8959 ,1867 ,-441
10-08 10:36:46 ,1162795457 ,8599 ,1546 ,-384
10-08 10:36:46 ,1162795491 ,8247 ,1681 ,-324
10-08 10:36:46 ,1162795491 ,7892 ,1587 ,-269
10-08 10:36:46 ,1162795536 ,7563 ,1706 ,-185
10-08 10:36:46 ,1162795536 ,7354 ,2061 ,-185
10-08 10:36:46 ,1162795537 ,7234 ,2385 ,-185
10-08 10:36:46 ,1162795537 ,7162 ,2523 ,-391
10-08 10:36:47 ,1162795574 ,7200 ,2481 ,-279
10-08 10:36:47 ,1162795574 ,7384 ,2280 ,-615
10-08 10:36:47 ,1162795575 ,7680 ,1951 ,-1104
10-08 10:36:47 ,1162795575 ,8110 ,1702 ,-1515
10-08 10:36:47 ,1162795576 ,8774 ,1788 ,-1654
10-08 10:36:47 ,1162795576 ,9511 ,2290 ,-1470
10-08 10:36:47 ,1162795623 ,9876 ,2970 ,-1024
10-08 10:36:47 ,1162795623 ,9607 ,3556 ,-551
10-08 10:36:47 ,1162795624 ,8655 ,3887 ,-369
10-08 10:36:47 ,1162795624 ,7239 ,3857 ,-542
10-08 10:36:47 ,1162795677 ,5855 ,3397 ,-655
10-08 10:36:47 ,1162795677 ,5002 ,2717 ,-480
10-08 10:36:47 ,1162795678 ,5012 ,2301 ,-367
10-08 10:36:47 ,1162795678 ,5518 ,2506 ,-426
10-08 10:36:47 ,1162795678 ,5737 ,3429 ,-463
10-08 10:36:47 ,1162795678 ,5375 ,4729 ,-437
10-08 10:36:47 ,1162795710 ,4645 ,5851 ,-375
10-08 10:36:47 ,1162795710 ,3863 ,6352 ,-283
10-08 10:36:47 ,1162795751 ,3239 ,6208 ,-181
10-08 10:36:47 ,1162795751 ,2910 ,5796 ,-49
10-08 10:36:47 ,1162795800 ,3013 ,5573 ,82
10-08 10:36:47 ,1162795800 ,3361 ,5686 ,127
10-08 10:36:47 ,1162795801 ,3338 ,5842 ,240
10-08 10:36:47 ,1162795801 ,3112 ,5722 ,422
